run,game,turn,seat,blanks,rack_tiles,wall_ms,cpu_ms
1788516948,27,6,0,0,7,0.6331,0.6314
1788516948,27,7,1,0,7,0.8845,0.8821
1788516948,27,8,0,0,7,0.5483,0.5443
1788516948,27,9,1,0,7,0.7847,0.7823
1788516948,27,10,0,0,7,0.2267,0.2248
1788516948,27,11,1,0,7,0.8301,0.8315
1788516948,27,12,0,0,7,0.3293,0.3044
1788516948,27,13,1,0,7,0.8426,0.8427
1788516948,27,14,0,0,7,0.2114,0.2121
1788516948,27,15,1,0,7,0.4329,0.4331
1788516948,27,16,0,0,7,0.2023,0.2011
1788516948,27,17,1,0,7,0.2191,0.2176
1788516948,27,18,0,0,7,0.2805,0.2808
1788516948,27,19,1,0,7,0.3338,0.3083
1788516948,27,20,0,0,7,0.4692,0.4839
1788516948,27,21,1,0,7,0.3727,0.3711
1788516948,27,22,0,0,7,0.3110,0.3106
1788516948,27,23,1,0,7,0.3390,0.3396
1788516948,27,24,0,0,7,0.2663,0.2646
1788516948,27,25,1,0,7,0.3752,0.3745
1788516948,27,26,0,0,7,0.1730,0.1721
1788516948,27,27,1,0,7,0.3007,0.3010
1788516948,27,28,0,0,7,0.4210,0.4273
1788516948,27,29,1,0,7,0.3263,0.3236
1788516948,27,30,0,0,7,0.1657,0.1657
1788516948,27,31,1,0,7,0.1527,0.1525
1788516948,27,32,0,0,7,0.1646,0.1641
1788516948,27,33,1,0,7,0.1588,0.1585
1788516948,27,34,0,0,7,0.1972,0.1896
1788516948,27,35,1,0,7,0.1941,0.1978
1788516948,28,0,0,0,7,1.0167,1.0139
1788516948,28,1,1,0,7,6.1944,6.1924
1788516948,28,2,0,1,7,9.1608,9.1748
1788516948,28,3,1,0,7,2.1523,2.1538
1788516948,28,4,0,1,7,2.9876,2.9891
1788516948,28,5,1,0,7,1.4690,1.4677
1788516948,28,6,0,0,7,0.5906,0.5831
1788516948,28,7,1,0,7,0.7669,0.7644
1788516948,28,8,0,0,7,0.6899,0.6913
1788516948,28,9,1,0,7,0.9995,0.9952
1788516948,28,10,0,0,7,1.9076,1.9033
1788516948,28,11,1,0,7,0.4993,0.5425
1788516948,28,12,0,0,7,0.6295,0.6173
1788516948,28,13,1,0,7,0.6247,0.6248
1788516948,28,14,0,0,7,0.6728,0.6686
1788516948,28,15,1,0,7,0.5467,0.5485
1788516948,28,16,0,0,7,0.3632,0.3623
1788516948,28,17,1,0,7,51.6175,51.6187
1788516948,28,18,0,0,7,0.3828,0.3826
1788516948,28,19,1,0,7,0.5219,0.5173
1788516948,28,20,0,0,7,0.3280,0.3261
1788516948,28,21,1,0,7,0.4388,0.4346
1788516948,28,22,0,0,7,0.3398,0.3361
1788516948,28,23,1,0,7,0.7328,0.7265
1788516948,28,24,0,0,7,0.3811,0.3802
1788516948,28,25,1,1,7,2.7416,2.7461
1788516948,28,26,0,0,7,0.4675,0.4667
1788516948,28,27,1,0,7,0.6052,0.6043
1788516948,28,28,0,0,7,0.4818,0.4812
1788516948,28,29,1,0,7,0.5243,0.5187
1788516948,28,30,0,0,7,0.4237,0.4149
1788516948,28,31,1,0,7,0.5050,0.4930
1788516948,28,32,0,0,7,0.3604,0.3512
1788516948,28,33,1,0,7,0.6256,0.6260
1788516948,28,34,0,0,6,0.2704,0.2689
1788516948,28,35,1,0,5,0.2453,0.2349
1788516948,28,36,0,0,4,0.2307,0.2064
1788516948,28,37,1,0,4,0.2121,0.2109
1788516948,28,38,0,0,4,0.1342,0.1367
1788516948,28,39,1,0,4,0.1840,0.1872
1788516948,28,40,0,0,4,0.1324,0.1340
1788516948,28,41,1,0,4,0.2221,0.2205
1788516948,29,0,0,0,7,0.9912,0.9856
1788516948,29,1,1,0,7,1.1786,1.1698
1788516948,29,2,0,0,7,1.5739,1.5745
1788516948,29,3,1,0,7,1.0655,1.0659
1788516948,29,4,0,0,7,0.8095,0.7929
1788516948,29,5,1,0,7,1.1927,1.1086
1788516948,29,6,0,0,7,0.8764,0.8739
1788516948,29,7,1,0,7,1.0788,1.1014
1788516948,29,8,0,0,7,0.6138,0.6143
1788516948,29,9,1,0,7,0.3810,0.4203
1788516948,29,10,0,0,7,0.8748,0.8746
1788516948,29,11,1,0,7,0.7709,0.7720
1788516948,29,12,0,0,7,0.5587,0.5565
1788516948,29,13,1,0,7,0.5495,0.5498
1788516948,29,14,0,0,7,0.5689,0.5414
1788516948,29,15,1,0,7,0.3289,0.3276
1788516948,29,16,0,0,7,0.3419,0.3412
1788516948,29,17,1,0,7,0.2816,0.2967
1788516948,29,18,0,0,7,0.2682,0.2670
1788516948,29,19,1,1,7,1.0447,1.0450
1788516948,29,20,0,0,7,0.7977,0.7986
1788516948,29,21,1,0,7,0.4129,0.4124
1788516948,29,22,0,0,7,0.4567,0.4721
1788516948,29,23,1,0,7,0.5394,0.5382
1788516948,29,24,0,0,7,0.4459,0.4618
1788516948,29,25,1,0,7,0.2833,0.2825
1788516948,29,26,0,0,7,0.2520,0.2512
1788516948,29,27,1,0,7,0.3660,0.3640
1788516948,29,28,0,0,7,0.2508,0.2506
1788516948,29,29,1,0,7,0.3146,0.3138
1788516948,29,30,0,0,7,0.2271,0.2285
1788516948,29,31,1,0,7,0.3437,0.3444
1788516948,29,32,0,0,7,0.3032,0.3041
1788516948,29,33,1,1,7,1.4324,1.4304
1788516948,29,34,0,0,7,0.7687,0.7656
1788516948,29,35,1,0,7,0.3958,0.4144
1788516948,29,36,0,0,5,0.3026,0.3014
1788516948,29,37,1,0,5,0.3368,0.3363
1788516948,29,38,0,0,3,0.2384,0.2367
1788516948,29,39,1,0,4,0.2487,0.2282
1788516948,29,40,0,0,1,0.1727,0.1707
1788516948,29,41,1,0,3,0.2004,0.2002
1788516948,29,42,0,0,1,0.1244,0.1281
1788516948,29,43,1,0,2,0.1997,0.1982
1788516948,29,44,0,0,1,0.1379,0.1414
1788516948,29,45,1,0,1,0.1615,0.1650
